1589631891 ; 35 ; 3749 ; 140222567167744 ; 5 ; 1 ; TIMUP
1589631891 ; 42 ; 3749 ; 140222558775040 ; 4 ; 6 ; ENTER
1589631891 ; 44 ; 3749 ; 140222575675200 ; 5 ; -1 ; RECVD
1589631891 ; 42 ; 3749 ; 140222550382336 ; 4 ; 5 ; TIMUP
1589631891 ; 45 ; 3749 ; 140222575675200 ; 5 ; -1 ; RECVD
1589631891 ; 44 ; 3749 ; 140222567167744 ; 5 ; 2 ; ENTER
1589631891 ; 42 ; 3749 ; 140222558775040 ; 4 ; 6 ; TIMUP
1589631891 ; 45 ; 3749 ; 140222550382336 ; 5 ; 3 ; ENTER
1589631891 ; 48 ; 3749 ; 140222575675200 ; 5 ; -1 ; RECVD
1589631892 ; 44 ; 3749 ; 140222567167744 ; 5 ; 2 ; TIMUP
1589631892 ; 49 ; 3749 ; 140222575675200 ; 1 ; -1 ; RECVD
1589631892 ; 49 ; 3749 ; 140222558775040 ; 1 ; 4 ; ENTER
1589631892 ; 45 ; 3749 ; 140222550382336 ; 5 ; 3 ; TIMUP
1589631892 ; 49 ; 3749 ; 140222567167744 ; 1 ; 1 ; ENTER
1589631892 ; 53 ; 3749 ; 140222575675200 ; 2 ; -1 ; RECVD
1589631892 ; 49 ; 3749 ; 140222558775040 ; 1 ; 4 ; TIMUP
1589631892 ; 53 ; 3749 ; 140222550382336 ; 2 ; 5 ; ENTER
1589631892 ; 49 ; 3749 ; 140222567167744 ; 1 ; 1 ; TIMUP
1589631892 ; 54 ; 3749 ; 140222575675200 ; 1 ; -1 ; RECVD
1589631892 ; 54 ; 3749 ; 140222567167744 ; 1 ; 6 ; ENTER
1589631892 ; 55 ; 3749 ; 140222575675200 ; 2 ; -1 ; RECVD
1589631892 ; 54 ; 3749 ; 140222567167744 ; 1 ; 6 ; TIMUP
1589631892 ; 55 ; 3749 ; 140222558775040 ; 2 ; 2 ; ENTER
1589631892 ; 53 ; 3749 ; 140222550382336 ; 2 ; 5 ; TIMUP
1589631892 ; 56 ; 3749 ; 140222575675200 ; 4 ; -1 ; RECVD
1589631892 ; 56 ; 3749 ; 140222550382336 ; 4 ; 3 ; ENTER
1589631892 ; 55 ; 3749 ; 140222558775040 ; 2 ; 2 ; TIMUP
1589631892 ; 57 ; 3749 ; 140222575675200 ; 3 ; -1 ; RECVD
1589631892 ; 57 ; 3749 ; 140222567167744 ; 3 ; 4 ; ENTER
1589631892 ; 58 ; 3749 ; 140222575675200 ; 1 ; -1 ; RECVD
1589631892 ; 56 ; 3749 ; 140222550382336 ; 4 ; 3 ; TIMUP
1589631892 ; 57 ; 3749 ; 140222567167744 ; 3 ; 4 ; TIMUP
1589631892 ; 59 ; 3749 ; 140222575675200 ; 2 ; -1 ; RECVD
1589631892 ; 58 ; 3749 ; 140222558775040 ; 1 ; 1 ; ENTER
1589631892 ; 59 ; 3749 ; 140222550382336 ; 2 ; 6 ; ENTER
1589631892 ; 60 ; 3749 ; 140222575675200 ; 2 ; -1 ; RECVD
1589631892 ; 58 ; 3749 ; 140222558775040 ; 1 ; 1 ; TIMUP
1589631892 ; 60 ; 3749 ; 140222567167744 ; 2 ; 5 ; ENTER
1589631892 ; 61 ; 3749 ; 140222575675200 ; 1 ; -1 ; RECVD
1589631893 ; 59 ; 3749 ; 140222550382336 ; 2 ; 6 ; TIMUP
1589631893 ; 61 ; 3749 ; 140222558775040 ; 1 ; 2 ; ENTER
1589631893 ; 62 ; 3749 ; 140222575675200 ; 1 ; -1 ; RECVD
1589631893 ; 60 ; 3749 ; 140222567167744 ; 2 ; 5 ; TIMUP
1589631893 ; 62 ; 3749 ; 140222550382336 ; 1 ; 3 ; ENTER
1589631893 ; 61 ; 3749 ; 140222558775040 ; 1 ; 2 ; TIMUP
1589631893 ; 63 ; 3749 ; 140222575675200 ; 5 ; -1 ; RECVD
1589631893 ; 63 ; 3749 ; 140222558775040 ; 5 ; 4 ; ENTER
1589631893 ; 62 ; 3749 ; 140222550382336 ; 1 ; 3 ; TIMUP
1589631893 ; 64 ; 3749 ; 140222575675200 ; 3 ; -1 ; RECVD
1589631893 ; 64 ; 3749 ; 140222550382336 ; 3 ; 1 ; ENTER
1589631893 ; 65 ; 3749 ; 140222575675200 ; 2 ; -1 ; RECVD
1589631893 ; 64 ; 3749 ; 140222550382336 ; 3 ; 1 ; TIMUP
1589631893 ; 66 ; 3749 ; 140222575675200 ; 1 ; -1 ; RECVD
1589631893 ; 66 ; 3749 ; 140222567167744 ; 1 ; 6 ; ENTER
1589631893 ; 63 ; 3749 ; 140222558775040 ; 5 ; 4 ; TIMUP
1589631893 ; 67 ; 3749 ; 140222575675200 ; 2 ; -1 ; RECVD
1589631893 ; 67 ; 3749 ; 140222550382336 ; 2 ; 5 ; ENTER
1589631893 ; 66 ; 3749 ; 140222567167744 ; 1 ; 6 ; TIMUP
1589631893 ; 68 ; 3749 ; 140222575675200 ; 5 ; -1 ; RECVD
1589631893 ; 68 ; 3749 ; 140222558775040 ; 5 ; 2 ; ENTER
1589631893 ; 67 ; 3749 ; 140222550382336 ; 2 ; 5 ; TIMUP
1589631893 ; 69 ; 3749 ; 140222575675200 ; 4 ; -1 ; RECVD
1589631893 ; 69 ; 3749 ; 140222567167744 ; 4 ; 3 ; ENTER
1589631894 ; 68 ; 3749 ; 140222558775040 ; 5 ; 2 ; TIMUP
1589631894 ; 70 ; 3749 ; 140222575675200 ; 3 ; -1 ; RECVD
1589631894 ; 69 ; 3749 ; 140222550382336 ; 4 ; 1 ; ENTER
1589631894 ; 69 ; 3749 ; 140222567167744 ; 4 ; 3 ; TIMUP
1589631894 ; 73 ; 3749 ; 140222575675200 ; 3 ; -1 ; RECVD
1589631894 ; 73 ; 3749 ; 140222558775040 ; 3 ; 4 ; ENTER
1589631894 ; 73 ; 3749 ; 140222558775040 ; 3 ; 4 ; TIMUP
1589631894 ; 69 ; 3749 ; 140222550382336 ; 4 ; 1 ; TIMUP
1589631894 ; 74 ; 3749 ; 140222575675200 ; 1 ; -1 ; RECVD
1589631894 ; 74 ; 3749 ; 140222567167744 ; 1 ; 6 ; ENTER
1589631894 ; 74 ; 3749 ; 140222550382336 ; 1 ; 5 ; ENTER
1589631894 ; 77 ; 3749 ; 140222575675200 ; 5 ; -1 ; RECVD
1589631894 ; 74 ; 3749 ; 140222567167744 ; 1 ; 6 ; TIMUP
1589631894 ; 74 ; 3749 ; 140222550382336 ; 1 ; 5 ; TIMUP
1589631894 ; 77 ; 3749 ; 140222558775040 ; 5 ; 2 ; ENTER
1589631894 ; 78 ; 3749 ; 140222575675200 ; 5 ; -1 ; RECVD
1589631894 ; 78 ; 3749 ; 140222550382336 ; 5 ; 3 ; ENTER
1589631894 ; 79 ; 3749 ; 140222575675200 ; 4 ; -1 ; RECVD
1589631895 ; 77 ; 3749 ; 140222558775040 ; 5 ; 2 ; TIMUP
1589631895 ; 80 ; 3749 ; 140222575675200 ; 1 ; -1 ; RECVD
1589631895 ; 80 ; 3749 ; 140222567167744 ; 1 ; 4 ; ENTER
1589631895 ; 78 ; 3749 ; 140222550382336 ; 5 ; 3 ; TIMUP
1589631895 ; 80 ; 3749 ; 140222558775040 ; 1 ; 1 ; ENTER
1589631895 ; 83 ; 3749 ; 140222575675200 ; 2 ; -1 ; RECVD
1589631895 ; 80 ; 3749 ; 140222567167744 ; 1 ; 4 ; TIMUP
1589631895 ; 83 ; 3749 ; 140222550382336 ; 2 ; 6 ; ENTER
1589631895 ; 80 ; 3749 ; 140222558775040 ; 1 ; 1 ; TIMUP
1589631895 ; 84 ; 3749 ; 140222575675200 ; 4 ; -1 ; RECVD
1589631895 ; 84 ; 3749 ; 140222558775040 ; 4 ; 5 ; ENTER
1589631895 ; 85 ; 3749 ; 140222575675200 ; 4 ; -1 ; RECVD
1589631895 ; 83 ; 3749 ; 140222550382336 ; 2 ; 6 ; TIMUP
1589631895 ; 85 ; 3749 ; 140222567167744 ; 4 ; 2 ; ENTER
1589631895 ; 86 ; 3749 ; 140222575675200 ; 5 ; -1 ; RECVD
1589631895 ; 84 ; 3749 ; 140222558775040 ; 4 ; 5 ; TIMUP
1589631895 ; 87 ; 3749 ; 140222575675200 ; 4 ; -1 ; RECVD
1589631895 ; 86 ; 3749 ; 140222550382336 ; 5 ; 3 ; ENTER
1589631895 ; 85 ; 3749 ; 140222567167744 ; 4 ; 2 ; TIMUP
1589631895 ; 88 ; 3749 ; 140222575675200 ; 2 ; -1 ; RECVD
1589631895 ; 88 ; 3749 ; 140222558775040 ; 2 ; 4 ; ENTER
1589631896 ; 88 ; 3749 ; 140222558775040 ; 2 ; 4 ; TIMUP
1589631896 ; 90 ; 3749 ; 140222575675200 ; 5 ; -1 ; RECVD
1589631896 ; 90 ; 3749 ; 140222567167744 ; 5 ; 1 ; ENTER
1589631896 ; 86 ; 3749 ; 140222550382336 ; 5 ; 3 ; TIMUP
1589631896 ; 92 ; 3749 ; 140222575675200 ; 1 ; -1 ; RECVD
1589631896 ; 92 ; 3749 ; 140222558775040 ; 1 ; 6 ; ENTER
1589631896 ; 92 ; 3749 ; 140222558775040 ; 1 ; 6 ; TIMUP
1589631896 ; 93 ; 3749 ; 140222575675200 ; 2 ; -1 ; RECVD
1589631896 ; 93 ; 3749 ; 140222550382336 ; 2 ; 5 ; ENTER
1589631896 ; 93 ; 3749 ; 140222550382336 ; 2 ; 5 ; TIMUP
1589631896 ; 94 ; 3749 ; 140222575675200 ; 4 ; -1 ; RECVD
1589631896 ; 94 ; 3749 ; 140222558775040 ; 4 ; 2 ; ENTER
1589631896 ; 90 ; 3749 ; 140222567167744 ; 5 ; 1 ; TIMUP
1589631896 ; 96 ; 3749 ; 140222575675200 ; 3 ; -1 ; RECVD
1589631896 ; 94 ; 3749 ; 140222550382336 ; 4 ; 4 ; ENTER
1589631896 ; 94 ; 3749 ; 140222558775040 ; 4 ; 2 ; TIMUP
1589631896 ; 97 ; 3749 ; 140222575675200 ; 2 ; -1 ; RECVD
1589631896 ; 97 ; 3749 ; 140222567167744 ; 2 ; 3 ; ENTER
Fechou mano
1589631896 ; 100 ; 3749 ; 140222558775040 ; 5 ; 6 ; ENTER
1589631896 ; 94 ; 3749 ; 140222550382336 ; 4 ; 4 ; TIMUP
1589631896 ; 100 ; 3749 ; 140222539794176 ; 5 ; -1 ; RECVD
1589631896 ; 100 ; 3749 ; 140222539794176 ; 5 ; -1 ; 2LATE
1589631896 ; 101 ; 3749 ; 140222539794176 ; 1 ; -1 ; RECVD
1589631896 ; 101 ; 3749 ; 140222539794176 ; 1 ; -1 ; 2LATE
1589631897 ; 97 ; 3749 ; 140222567167744 ; 2 ; 3 ; TIMUP
1589631897 ; 102 ; 3749 ; 140222567167744 ; 1 ; -1 ; RECVD
1589631897 ; 102 ; 3749 ; 140222567167744 ; 1 ; -1 ; 2LATE
1589631897 ; 103 ; 3749 ; 140222567167744 ; 5 ; -1 ; RECVD
1589631897 ; 103 ; 3749 ; 140222567167744 ; 5 ; -1 ; 2LATE
1589631897 ; 104 ; 3749 ; 140222567167744 ; 4 ; -1 ; RECVD
1589631897 ; 104 ; 3749 ; 140222567167744 ; 4 ; -1 ; 2LATE
1589631897 ; 105 ; 3749 ; 140222567167744 ; 3 ; -1 ; RECVD
1589631897 ; 105 ; 3749 ; 140222567167744 ; 3 ; -1 ; 2LATE
1589631897 ; 100 ; 3749 ; 140222558775040 ; 5 ; 6 ; TIMUP
1589631897 ; 106 ; 3749 ; 140222558775040 ; 2 ; -1 ; RECVD
1589631897 ; 106 ; 3749 ; 140222558775040 ; 2 ; -1 ; 2LATE
1589631897 ; 107 ; 3749 ; 140222558775040 ; 3 ; -1 ; RECVD
1589631897 ; 107 ; 3749 ; 140222558775040 ; 3 ; -1 ; 2LATE
1589631897 ; 108 ; 3749 ; 140222558775040 ; 3 ; -1 ; RECVD
1589631897 ; 108 ; 3749 ; 140222558775040 ; 3 ; -1 ; 2LATE
1589631897 ; 109 ; 3749 ; 140222558775040 ; 3 ; -1 ; RECVD
1589631897 ; 109 ; 3749 ; 140222558775040 ; 3 ; -1 ; 2LATE
1589631897 ; 110 ; 3749 ; 140222558775040 ; 3 ; -1 ; RECVD
1589631897 ; 110 ; 3749 ; 140222558775040 ; 3 ; -1 ; 2LATE
1589631897 ; 111 ; 3749 ; 140222558775040 ; 3 ; -1 ; RECVD
1589631897 ; 111 ; 3749 ; 140222558775040 ; 3 ; -1 ; 2LATE
1589631898 ; 112 ; 3749 ; 140222558775040 ; 2 ; -1 ; RECVD
1589631898 ; 112 ; 3749 ; 140222558775040 ; 2 ; -1 ; 2LATE
1589631898 ; 113 ; 3749 ; 140222558775040 ; 2 ; -1 ; RECVD
1589631898 ; 113 ; 3749 ; 140222558775040 ; 2 ; -1 ; 2LATE
1589631898 ; 114 ; 3749 ; 140222558775040 ; 1 ; -1 ; RECVD
1589631898 ; 114 ; 3749 ; 140222558775040 ; 1 ; -1 ; 2LATE
1589631898 ; 115 ; 3749 ; 140222558775040 ; 2 ; -1 ; RECVD
1589631898 ; 115 ; 3749 ; 140222558775040 ; 2 ; -1 ; 2LATE
1589631898 ; 116 ; 3749 ; 140222558775040 ; 2 ; -1 ; RECVD
1589631898 ; 116 ; 3749 ; 140222558775040 ; 2 ; -1 ; 2LATE
1589631898 ; 117 ; 3749 ; 140222558775040 ; 1 ; -1 ; RECVD
1589631898 ; 117 ; 3749 ; 140222558775040 ; 1 ; -1 ; 2LATE
1589631898 ; 118 ; 3749 ; 140222558775040 ; 5 ; -1 ; RECVD
1589631898 ; 118 ; 3749 ; 140222558775040 ; 5 ; -1 ; 2LATE
1589631898 ; 119 ; 3749 ; 140222558775040 ; 5 ; -1 ; RECVD
1589631898 ; 119 ; 3749 ; 140222558775040 ; 5 ; -1 ; 2LATE
1589631898 ; 120 ; 3749 ; 140222558775040 ; 5 ; -1 ; RECVD
1589631898 ; 120 ; 3749 ; 140222558775040 ; 5 ; -1 ; 2LATE
1589631898 ; 121 ; 3749 ; 140222558775040 ; 1 ; -1 ; RECVD
1589631898 ; 121 ; 3749 ; 140222558775040 ; 1 ; -1 ; 2LATE
1589631899 ; 122 ; 3749 ; 140222558775040 ; 5 ; -1 ; RECVD
1589631899 ; 122 ; 3749 ; 140222558775040 ; 5 ; -1 ; 2LATE
1589631899 ; 123 ; 3749 ; 140222558775040 ; 2 ; -1 ; RECVD
1589631899 ; 123 ; 3749 ; 140222558775040 ; 2 ; -1 ; 2LATE
1589631899 ; 124 ; 3749 ; 140222558775040 ; 3 ; -1 ; RECVD
1589631899 ; 124 ; 3749 ; 140222558775040 ; 3 ; -1 ; 2LATE
1589631899 ; 125 ; 3749 ; 140222558775040 ; 3 ; -1 ; RECVD
1589631899 ; 125 ; 3749 ; 140222558775040 ; 3 ; -1 ; 2LATE
1589631899 ; 126 ; 3749 ; 140222558775040 ; 2 ; -1 ; RECVD
1589631899 ; 126 ; 3749 ; 140222558775040 ; 2 ; -1 ; 2LATE
1589631899 ; 127 ; 3749 ; 140222558775040 ; 2 ; -1 ; RECVD
1589631899 ; 127 ; 3749 ; 140222558775040 ; 2 ; -1 ; 2LATE
1589631899 ; 128 ; 3749 ; 140222558775040 ; 1 ; -1 ; RECVD
1589631899 ; 128 ; 3749 ; 140222558775040 ; 1 ; -1 ; 2LATE
1589631899 ; 129 ; 3749 ; 140222558775040 ; 5 ; -1 ; RECVD
1589631899 ; 129 ; 3749 ; 140222558775040 ; 5 ; -1 ; 2LATE
1589631899 ; 130 ; 3749 ; 140222558775040 ; 3 ; -1 ; RECVD
1589631899 ; 130 ; 3749 ; 140222558775040 ; 3 ; -1 ; 2LATE
1589631899 ; 131 ; 3749 ; 140222558775040 ; 3 ; -1 ; RECVD
1589631899 ; 131 ; 3749 ; 140222558775040 ; 3 ; -1 ; 2LATE
1589631900 ; 132 ; 3749 ; 140222558775040 ; 2 ; -1 ; RECVD
1589631900 ; 132 ; 3749 ; 140222558775040 ; 2 ; -1 ; 2LATE
1589631900 ; 133 ; 3749 ; 140222558775040 ; 3 ; -1 ; RECVD
1589631900 ; 133 ; 3749 ; 140222558775040 ; 3 ; -1 ; 2LATE
1589631900 ; 134 ; 3749 ; 140222558775040 ; 4 ; -1 ; RECVD
1589631900 ; 134 ; 3749 ; 140222558775040 ; 4 ; -1 ; 2LATE
1589631900 ; 135 ; 3749 ; 140222558775040 ; 2 ; -1 ; RECVD
1589631900 ; 135 ; 3749 ; 140222558775040 ; 2 ; -1 ; 2LATE
1589631900 ; 136 ; 3749 ; 140222558775040 ; 1 ; -1 ; RECVD
1589631900 ; 136 ; 3749 ; 140222558775040 ; 1 ; -1 ; 2LATE
1589631900 ; 137 ; 3749 ; 140222558775040 ; 2 ; -1 ; RECVD
1589631900 ; 137 ; 3749 ; 140222558775040 ; 2 ; -1 ; 2LATE
1589631900 ; 138 ; 3749 ; 140222558775040 ; 4 ; -1 ; RECVD
1589631900 ; 138 ; 3749 ; 140222558775040 ; 4 ; -1 ; 2LATE
1589631900 ; 139 ; 3749 ; 140222558775040 ; 5 ; -1 ; RECVD
1589631900 ; 139 ; 3749 ; 140222558775040 ; 5 ; -1 ; 2LATE
1589631900 ; 140 ; 3749 ; 140222558775040 ; 5 ; -1 ; RECVD
1589631900 ; 140 ; 3749 ; 140222558775040 ; 5 ; -1 ; 2LATE
1589631900 ; 141 ; 3749 ; 140222558775040 ; 4 ; -1 ; RECVD
1589631900 ; 141 ; 3749 ; 140222558775040 ; 4 ; -1 ; 2LATE
1589631901 ; 142 ; 3749 ; 140222558775040 ; 2 ; -1 ; RECVD
1589631901 ; 142 ; 3749 ; 140222558775040 ; 2 ; -1 ; 2LATE
1589631901 ; 143 ; 3749 ; 140222558775040 ; 3 ; -1 ; RECVD
1589631901 ; 143 ; 3749 ; 140222558775040 ; 3 ; -1 ; 2LATE
1589631901 ; 144 ; 3749 ; 140222558775040 ; 5 ; -1 ; RECVD
1589631901 ; 144 ; 3749 ; 140222558775040 ; 5 ; -1 ; 2LATE
1589631901 ; 145 ; 3749 ; 140222558775040 ; 4 ; -1 ; RECVD
1589631901 ; 145 ; 3749 ; 140222558775040 ; 4 ; -1 ; 2LATE
1589631901 ; 146 ; 3749 ; 140222558775040 ; 5 ; -1 ; RECVD
1589631901 ; 146 ; 3749 ; 140222558775040 ; 5 ; -1 ; 2LATE
1589631901 ; 147 ; 3749 ; 140222558775040 ; 1 ; -1 ; RECVD
1589631901 ; 147 ; 3749 ; 140222558775040 ; 1 ; -1 ; 2LATE
1589631901 ; 148 ; 3749 ; 140222558775040 ; 4 ; -1 ; RECVD
1589631901 ; 148 ; 3749 ; 140222558775040 ; 4 ; -1 ; 2LATE
1589631901 ; 149 ; 3749 ; 140222558775040 ; 4 ; -1 ; RECVD
1589631901 ; 149 ; 3749 ; 140222558775040 ; 4 ; -1 ; 2LATE
1589631901 ; 150 ; 3749 ; 140222558775040 ; 1 ; -1 ; RECVD
1589631901 ; 150 ; 3749 ; 140222558775040 ; 1 ; -1 ; 2LATE
1589631901 ; 151 ; 3749 ; 140222558775040 ; 1 ; -1 ; RECVD
1589631901 ; 151 ; 3749 ; 140222558775040 ; 1 ; -1 ; 2LATE
1589631902 ; 152 ; 3749 ; 140222558775040 ; 5 ; -1 ; RECVD
1589631902 ; 152 ; 3749 ; 140222558775040 ; 5 ; -1 ; 2LATE
1589631902 ; 153 ; 3749 ; 140222558775040 ; 2 ; -1 ; RECVD
1589631902 ; 153 ; 3749 ; 140222558775040 ; 2 ; -1 ; 2LATE
1589631902 ; 154 ; 3749 ; 140222558775040 ; 4 ; -1 ; RECVD
1589631902 ; 154 ; 3749 ; 140222558775040 ; 4 ; -1 ; 2LATE
1589631902 ; 155 ; 3749 ; 140222558775040 ; 4 ; -1 ; RECVD
1589631902 ; 155 ; 3749 ; 140222558775040 ; 4 ; -1 ; 2LATE
1589631902 ; 156 ; 3749 ; 140222558775040 ; 1 ; -1 ; RECVD
1589631902 ; 156 ; 3749 ; 140222558775040 ; 1 ; -1 ; 2LATE
1589631902 ; 157 ; 3749 ; 140222558775040 ; 2 ; -1 ; RECVD
1589631902 ; 157 ; 3749 ; 140222558775040 ; 2 ; -1 ; 2LATE
1589631902 ; 158 ; 3749 ; 140222558775040 ; 2 ; -1 ; RECVD
1589631902 ; 158 ; 3749 ; 140222558775040 ; 2 ; -1 ; 2LATE
1589631902 ; 159 ; 3749 ; 140222558775040 ; 2 ; -1 ; RECVD
1589631902 ; 159 ; 3749 ; 140222558775040 ; 2 ; -1 ; 2LATE
